"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_no_choice_a",-3.41387177619102,0.23659672483315,-14.4290745300829,0,0.400612353188779,-8.52163381637491,0
"b_mileage_a",-0.219614092456195,0.02591921115368,-8.47302377969998,0,0.0319417342725281,-6.87545925285208,6.17905726585377e-12
"b_range_year0_a",2.54932584787478,0.149228547596043,17.0833656759545,0,0.273336766889408,9.326684722609,0
"b_degradation_a",-3.65736464648771,0.222721328007666,-16.421259154677,0,0.388532707831934,-9.41327351021825,0
"b_packreplace_a",-0.318023399685926,0.081090082313405,-3.9218532108131,8.78705203444241e-05,0.107230425776837,-2.96579443177613,0.00301902210141813
"b_cellreplace_a",-0.234119081002079,0.0782370667932497,-2.99243172831063,0.00276764562612031,0.0998979722511056,-2.34358191389103,0.0190995676990275
"b_price_a",-1.48089772026541,0.0869712322230728,-17.0274432408529,0,0.136107630836281,-10.8803430870582,0
"b_no_choice_b",0.379077227496363,0.288373614337087,1.31453506371512,0.188666206377405,0.354872001140605,1.06820832942007,0.285426548337018
"b_mileage_b",-0.26799488519538,0.0499676793075115,-5.36336465710332,8.16858627405992e-08,0.0625000442353687,-4.28791512828597,1.80357975774204e-05
"b_range_year0_b",1.31457593469787,0.109395493327149,12.0167284292654,0,0.151470311291112,8.67876961163284,0
"b_degradation_b",-2.25994184595359,0.228630618593951,-9.88468587388663,0,0.275786777701974,-8.1945257302936,2.22044604925031e-16
"b_packreplace_b",-0.65439248127861,0.150049770125386,-4.36116950217105,1.29369094796772e-05,0.176215910691765,-3.71358340293837,0.000204345077958967
"b_cellreplace_b",-0.594324638194973,0.146465097509825,-4.0577902059916,4.95392387487303e-05,0.1789537105649,-3.32110821462644,0.00089660765946209
"b_price_b",-0.843734127572795,0.108717924824735,-7.76076372808792,8.43769498715119e-15,0.165139001505464,-5.1092359762444,3.23464154794451e-07
"b_no_choice_c",-3.61039584749542,0.326487588422447,-11.0582943288609,0,0.484713713623455,-7.44851186591374,9.43689570931383e-14
"b_mileage_c",-0.132989323991107,0.029460932922366,-4.51409072284145,6.35889937616874e-06,0.0399486127237767,-3.32900981845495,0.000871553318360974
"b_range_year0_c",0.293336137085659,0.0897474388451965,3.2684624860619,0.00108133511089825,0.136760555550806,2.14488845781769,0.0319617662997815
"b_degradation_c",-0.631009597222717,0.133732832351677,-4.71843440482402,2.37666574132156e-06,0.2262131049992,-2.78944757521873,0.00527980435410291
"b_packreplace_c",-0.224340470205842,0.0908591049695319,-2.46910279691915,0.0135452301055285,0.134547085124024,-1.66737517947005,0.0954398260993177
"b_cellreplace_c",-0.310525630324717,0.0892882416747238,-3.47778861471994,0.000505568450598792,0.132792672292821,-2.33842443986651,0.0193652411387399
"b_price_c",-0.446096495666146,0.0682505893034057,-6.53615595439095,6.31201757528288e-11,0.124133969435358,-3.59366978833661,0.000326053011081795
"delta_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_a",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_a",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_a",0,NA,NA,NA,NA,NA,NA
"delta_b",-0.335092941362009,0.375352662710301,-0.892741612494262,0.37199556047157,0.439583529712157,-0.762296398096239,0.44588312316233
