"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_no_choice_a",-3.54517298818961,0.380073435572698,-9.32760002773599,0,0.64075013819885,-5.53284779329911,3.15072867795863e-08
"b_mileage_a",-0.105907469422488,0.0307454094745538,-3.44465958438905,0.000571778998573524,0.0414318235875224,-2.55618653132088,0.0105826372790767
"b_range_year0_a",0.0495246839135584,0.0938005394586966,0.527978668346207,0.597514141676325,0.145581926764091,0.340184286706213,0.733717750689849
"b_degradation_a",-0.0107092678493798,0.00618718233824018,-1.73087962564003,0.0834732362327621,0.0102884049507416,-1.04090652541897,0.297918932913058
"b_packreplace_a",-0.0867162624407964,0.105821351039944,-0.819459037222684,0.412524563685806,0.162204653872825,-0.534610199956317,0.592919428955384
"b_cellreplace_a",-0.135624859337929,0.102207846231308,-1.32695154372976,0.184524712281917,0.155954515721192,-0.869643682395143,0.384495157990488
"b_price_a",-0.422205005334664,0.0758028192209772,-5.56977972156774,2.55061596288186e-08,0.135395156780246,-3.11831689829147,0.0018188711906677
"b_no_choice_b",-0.787306590145972,0.316864366951269,-2.48468011004548,0.0129667895556345,0.368784425085923,-2.13486941581803,0.0327716781752645
"b_mileage_b",-0.268692530528731,0.0508637141807488,-5.28259752274299,1.27364996105328e-07,0.062894693477598,-4.27210175727201,1.93639171377491e-05
"b_range_year0_b",0.828135108864176,0.111298862325439,7.44064307182852,1.00142116821189e-13,0.158475114835203,5.22564763385939,1.73546582882267e-07
"b_degradation_b",-0.0865819499409538,0.00843165562383389,-10.2686772092792,0,0.0113322495066598,-7.64031447508027,2.17603712826531e-14
"b_packreplace_b",-0.656100727994437,0.151327383866738,-4.33563781537526,1.45338081085633e-05,0.175811350700239,-3.73184510204406,0.000190082376916312
"b_cellreplace_b",-0.621842560266846,0.149305914952411,-4.16488898289829,3.11504105077187e-05,0.18006972806106,-3.45334314080813,0.00055368420717028
"b_price_b",-0.854341359024343,0.110999834396017,-7.69678048325988,1.3988810110277e-14,0.169274947278859,-5.0470632114091,4.48652946571926e-07
"b_no_choice_c",-5.16909611684078,0.244290210050025,-21.159653167363,0,0.38400102399915,-13.4611519078976,0
"b_mileage_c",-0.230391763092504,0.0245208290278843,-9.39575749378252,0,0.0305279648501932,-7.54690868595669,4.46309655899313e-14
"b_range_year0_c",1.38144612961709,0.0954702837140386,14.4699070315422,0,0.174898701012526,7.89854996989462,2.88657986402541e-15
"b_degradation_c",-0.113113130385455,0.00543400383618126,-20.8157987729624,0,0.00849948177203919,-13.3082384807935,0
"b_packreplace_c",-0.391946360205443,0.076510798046012,-5.12275875059798,3.01097488275559e-07,0.104007525686294,-3.76844230856549,0.000164269439682396
"b_cellreplace_c",-0.354805570251366,0.0734313371099356,-4.83180048485539,1.35303812420773e-06,0.0960061575785458,-3.69565431218397,0.000219321221123003
"b_price_c",-1.27899462407916,0.068940259747134,-18.5522164954177,0,0.10419123542647,-12.2754531016361,0
"delta_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_a",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_a",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_a",0,NA,NA,NA,NA,NA,NA
"delta_b",-1.77786400565049,0.393472085647894,-4.51839932360906,6.23088880380429e-06,0.423512603498709,-4.19790105645796,2.69400280490384e-05
"gamma_EV_rangeanxiety_b",0.978076934178455,0.252295790681249,3.8767073027158,0.000105879602129821,0.264527348916036,3.69745108846537,0.000217775162604017
"gamma_hhincome_b",0.0222676130144579,0.0182725921194467,1.21863460142359,0.222982909999315,0.0194443073199204,1.145199602541,0.252126482978813
"gamma_ev_charge_b",-0.551080890955845,0.20757001900396,-2.65491564533378,0.00793282430395692,0.244332897594605,-2.25545105215506,0.0241050313640139
"gamma_evb_environment_agree_b",-0.295194390303668,0.197524811423837,-1.49446739463154,0.135053497902055,0.216994315860323,-1.3603784464736,0.173710195483108
"gamma_evb_function_disagree_b",-0.702810289941651,0.258096540539821,-2.72305195750276,0.00646818843891817,0.278349187956155,-2.52492308349164,0.0115723614469316
"gamma_veh_range_b",0.388188690320603,0.0901208726436554,4.30742267505032,1.65167807226752e-05,0.0957425385287492,4.05450593107095,5.0240375870203e-05
"delta_c",-1.18439943323442,0.392949697669698,-3.01412481103368,0.00257721757757512,0.450122433403485,-2.63128283626943,0.0085063211184504
"gamma_EV_rangeanxiety_c",0.768660481896308,0.223994437426872,3.43160522522911,0.000600020304514004,0.234156143442626,3.28268338637312,0.0010282408090283
"gamma_hhincome_c",0.0375001591759922,0.0178975037483143,2.09527315671182,0.0361467172698908,0.0200737460164281,1.8681196397176,0.0617453966092527
"gamma_ev_charge_c",-0.125309975500496,0.203116156763847,-0.616937507567099,0.537275945941219,0.252451253363277,-0.49637295846646,0.619631300156091
"gamma_evb_environment_agree_c",0.688284802016037,0.190881005689686,3.60583180882322,0.000311154627245624,0.209358620614525,3.28758758533913,0.00101049750992965
"gamma_evb_function_disagree_c",0.16222136188212,0.223669875434413,0.725271391898678,0.468285552677536,0.255447997049367,0.635046521232931,0.5253980742933
"gamma_veh_range_c",0.260504190577555,0.0867614043717908,3.00253542993887,0.00267740805776429,0.0922802509112639,2.82296794823472,0.0047581328179811
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_b",0.350906090162424,0.197525157766509,1.77651340280019,0.0756483348091119,0.20992475981953,1.67158028649929,0.0946071147700771
"gamma_suv_c",0.102698069607918,0.192377237798759,0.533836907021964,0.59345437674978,0.210459500164501,0.487970699957221,0.625570594942187
