"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_loss_pw1_c",-0.126020589086667,0.0243844526145022,-5.16807127389517,2.36522117003091e-07,0.0243420989401813,-5.17706338292159,2.25405655696065e-07
"b_loss_pw2_c",-0.103424111903098,0.0158230248836755,-6.53630469922347,6.3057337129635e-11,0.0156795515945452,-6.59611413499088,4.22073487271746e-11
"b_loss_pw3_c",-0.0685711964986681,0.0196656103782794,-3.48685828609748,0.000488730256121173,0.0186307749982028,-3.68053376766575,0.000232746233095327
"b_packreplace_c",-0.0601063002248552,0.125056504394343,-0.480633138723604,0.630777258642793,0.159508352834617,-0.376822273923016,0.706305686672095
"b_cellreplace_c",-0.0804993315020408,0.119931491297125,-0.671210960785997,0.502086147104001,0.143108767469878,-0.562504540603947,0.573772310871554
"b_price_c",-1.47367272908534,0.157628989721675,-9.34899558569392,0,0.304544121425361,-4.83894656113567,1.30529134056978e-06
"b_no_choice_d",-3.83037559108402,0.4304799343056,-8.8979190104708,0,0.582344312904129,-6.57751008502527,4.78390660418881e-11
"b_mileage_d",-0.15450945135434,0.0246120710769341,-6.27779153047964,3.43415962333893e-10,0.0339537623567637,-4.55058410702345,5.34971971855036e-06
"b_range_pw1_d",0.243444547755367,0.224416173496345,1.0847905655041,0.278014425033158,0.291373374763426,0.835507183705535,0.403432203925608
"b_range_pw2_d",-0.240606514860154,0.172018462552828,-1.39872494666822,0.161895480364154,0.196818915498997,-1.22247658082122,0.221527454841444
"b_range_pw3_d",0.217795877289525,0.109766374371171,1.98417665279767,0.0472361503110963,0.128602610192043,1.69355720668724,0.0903494555889746
"b_loss_pw1_d",0.0037342830272471,0.0158058279651083,0.236259880563713,0.813231016422972,0.0161163759362112,0.231707366595781,0.81676530936813
"b_loss_pw2_d",-0.0204498446092726,0.0100724512737466,-2.03027486095407,0.0423286080666718,0.0109800816368922,-1.86244923175823,0.0625397951695832
"b_loss_pw3_d",-0.0221203376728365,0.0117323873343977,-1.88540806251621,0.0593747663390334,0.0116202572881522,-1.90360136822357,0.0569621204982627
"b_packreplace_d",-0.43536111692503,0.0803662315124373,-5.41721452818967,6.053469214784e-08,0.123607746238276,-3.5221183960898,0.000428112899554689
"b_cellreplace_d",-0.505147864863304,0.0812850153095177,-6.21452629294339,5.1479709384239e-10,0.122638126853777,-4.11901158165598,3.80501024568325e-05
"b_price_d",-0.189738537135418,0.0515857407715759,-3.67811985051429,0.000234959555834635,0.0634293960924534,-2.99133444150814,0.00277761106224195
"b_no_choice_e",-2.64188682031712,0.294158883168357,-8.98115600610667,0,0.374926808497117,-7.04640681979249,1.83586479352016e-12
"b_mileage_e",-0.21976690749654,0.02602547384968,-8.44429994880732,0,0.0311914693226388,-7.04573757726227,1.84474657771716e-12
"b_range_pw1_e",1.26786156499969,0.207391706431209,6.11336676290973,9.7550811872793e-10,0.329979248343651,3.84224635750214,0.000121913375322746
"b_range_pw2_e",1.12334456581285,0.182656445097675,6.15004066903932,7.74630803945797e-10,0.221003277134011,5.08293171205638,3.7165334587641e-07
"b_range_pw3_e",1.15244285878812,0.120897912924747,9.53236355292137,0,0.166963969313883,6.9023446407266,5.11501951905302e-12
"b_loss_pw1_e",-0.0935285033687282,0.0151155665398233,-6.18756188346096,6.11018569074417e-10,0.0165009353034172,-5.66807284853479,1.44412568570118e-08
"b_loss_pw2_e",-0.08938959981126,0.0111607716088206,-8.00926700628954,1.11022302462516e-15,0.0130389665634855,-6.85557397329231,7.1027628223419e-12
"b_loss_pw3_e",-0.0502067093202267,0.0166113338008608,-3.02243696515358,0.00250748299839265,0.0186257064135263,-2.69556000752626,0.00702704193700177
"b_packreplace_e",-0.669931849365165,0.08101108037166,-8.26963233043768,2.22044604925031e-16,0.103747150761031,-6.45735178702185,1.0655099025314e-10
"b_cellreplace_e",-0.7254285932788,0.0834249269692391,-8.69558559573308,0,0.108357870578899,-6.69474759335169,2.16044959699957e-11
"b_price_e",-1.18153581212169,0.0683476464118746,-17.2871470218821,0,0.0996657450161553,-11.8549839960577,0
"b_no_choice_f",-13.3910776122288,1.05513945988014,-12.6912869069933,0,1.65936556749221,-8.06999848289411,6.66133814775094e-16
"b_mileage_f",-0.222413467597552,0.0430334950501758,-5.16838028931241,2.36131459274702e-07,0.0566872555801698,-3.92351799926183,8.72652424110942e-05
"b_range_pw1_f",1.11935593824428,0.290607086788274,3.85178472629541,0.000117260085619408,0.433883290985858,2.57985490914137,0.00988418337366359
"b_range_pw2_f",0.778363146157964,0.321514792404156,2.42092483626549,0.0154810779123562,0.370771517364565,2.09930674203496,0.0357898694902761
"b_range_pw3_f",0.829082592945857,0.349899738549861,2.3694861744737,0.0178128210539015,0.52563595404749,1.57729429762514,0.114727823892457
"b_loss_pw1_f",-0.0841098090283196,0.0272542105708322,-3.08612164016722,0.00202785845434184,0.0286470266765115,-2.93607465717493,0.00332394314377571
"b_loss_pw2_f",-0.0756686163628132,0.0172834837617257,-4.37808820293405,1.19724899454443e-05,0.0216526569108403,-3.49465733809924,0.000474670740838512
"b_loss_pw3_f",-0.061673054569192,0.0193511502803864,-3.18704850489955,0.00143732668358876,0.0200639680385159,-3.07382141213548,0.00211335901409826
"b_packreplace_f",0.0971390230055101,0.132194312057981,0.734819989553747,0.462449131370391,0.169979252292416,0.571475763632618,0.567677184666739
"b_cellreplace_f",0.0993506331609692,0.12878127103514,0.771468027628486,0.440429566401344,0.165986072869631,0.598548007331925,0.54947433616178
"b_price_f",-3.91515094741543,0.264317778431045,-14.8122875829815,0,0.361377452121433,-10.8339657729941,0
"delta_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_rangeanxiety_a",0,NA,NA,NA,NA,NA,NA
"gamma_risktaker_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhincome_a",0,NA,NA,NA,NA,NA,NA
"gamma_ev_charge_a",0,NA,NA,NA,NA,NA,NA
"gamma_knowledge_ev_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_environment_agree_a",0,NA,NA,NA,NA,NA,NA
"gamma_evb_function_disagree_a",0,NA,NA,NA,NA,NA,NA
"gamma_hhveh_fuel_a",0,NA,NA,NA,NA,NA,NA
"gamma_veh_range_a",0,NA,NA,NA,NA,NA,NA
"gamma_suv_a",0,NA,NA,NA,NA,NA,NA
"delta_b",0.931863330491998,0.466917990505297,1.99577516703423,0.0459584009936183,0.51258998337078,1.8179507222597,0.0690716648039935
"gamma_EV_rangeanxiety_b",-0.0464648196087911,0.25716135188475,-0.180683525219664,0.856615990912978,0.270220481049787,-0.171951509479513,0.863475650906807
"gamma_risktaker_b",0.736305781793995,0.193998045508079,3.79542886561365,0.000147388451679387,0.204302265087953,3.60400204802924,0.000313354584243752
"gamma_hhincome_b",0.0128010114478832,0.0155139294950657,0.825130180716283,0.409297686760859,0.016560131916215,0.773001779976702,0.439521327218159
"gamma_ev_charge_b",0.369678457387541,0.184644612958589,2.00210800339163,0.0452731169467055,0.193120701167272,1.91423526920267,0.055590101146102
"gamma_knowledge_ev_b",0.126324394836876,0.192577041125641,0.655968095150343,0.51184465261645,0.198064364077585,0.637794665512836,0.523607352543285
"gamma_evb_environment_agree_b",1.19676243286126,0.181473709761132,6.59468765165224,4.26152446664219e-11,0.193450124290896,6.18641335717966,6.1548477425788e-10
"gamma_evb_function_disagree_b",0.956305683527758,0.270886425065363,3.53028278658484,0.00041511571900843,0.282749505304206,3.38216571766901,0.000719167462365222
"gamma_hhveh_fuel_b",-0.690421514387757,0.264125299049809,-2.6139923622294,0.00894910370538038,0.274229713951329,-2.51767579975047,0.0118132000361642
"gamma_veh_range_b",-0.175328878715787,0.0842002303539417,-2.08228502438508,0.0373164429769639,0.0927143172772124,-1.89106584468028,0.0586155551970129
"gamma_suv_b",-0.169367303963767,0.186303556364119,-0.909093241530765,0.363300909797687,0.192105589575951,-0.881636522589604,0.377973398003285
"delta_c",-0.231473523573982,0.519981844237215,-0.445156934110922,0.656206346654594,0.562765783906216,-0.411314138481021,0.680842203682949
"gamma_EV_rangeanxiety_c",-0.145987255918652,0.271934505697617,-0.536847118919825,0.591373221148823,0.285457939419435,-0.511414242727182,0.609061023868329
"gamma_risktaker_c",0.428346909892785,0.211254345041427,2.0276359750555,0.0425974145173706,0.217271543065378,1.9714818786181,0.0486687837613726
"gamma_hhincome_c",0.0239349993775157,0.0166675300656573,1.43602557086924,0.15099506515618,0.0180855473919046,1.32343239929964,0.185691623247864
"gamma_ev_charge_c",0.771668743004302,0.199953726940164,3.85923660845404,0.000113741773396514,0.206692859631203,3.73340784186339,0.000188906333664196
"gamma_knowledge_ev_c",0.281746892573421,0.220989601942372,1.27493280270667,0.202333027391338,0.227319174406246,1.23943302763323,0.215185176528382
"gamma_evb_environment_agree_c",1.31090984406492,0.200465101570718,6.5393419293107,6.17901285693279e-11,0.214905977884756,6.09992265905188,1.06119801834836e-09
"gamma_evb_function_disagree_c",1.54051450987607,0.273833517215125,5.62573393331479,1.84720880813671e-08,0.287071552862875,5.36630848481153,8.03644464308917e-08
"gamma_hhveh_fuel_c",-0.656422418764655,0.27736029045439,-2.3666777161549,0.0179485547816798,0.28624235637038,-2.29323999106297,0.021834191945846
"gamma_veh_range_c",0.0828357633694691,0.0941998564302761,0.879361885554269,0.379205091032529,0.0991319244872338,0.835611371391631,0.40337356944436
"gamma_suv_c",-0.959864459493057,0.222456065961986,-4.31484956520396,1.59711624934111e-05,0.270971162287841,-3.54231222019646,0.00039663570678572
"delta_d",2.18646749264877,0.47044757300137,4.64763263353555,3.35766199843768e-06,0.518215691002122,4.21922286532967,2.45145854671502e-05
"gamma_EV_rangeanxiety_d",-0.671911710081271,0.254362895791545,-2.6415476517924,0.00825281968934122,0.27055642929841,-2.48344388571224,0.0130118833253365
"gamma_risktaker_d",1.04709752182509,0.204380685865807,5.12327041760002,3.00281210785514e-07,0.211614630575966,4.9481338741803,7.49283693535219e-07
"gamma_hhincome_d",0.00333756495759391,0.0168601963090039,0.197955284530794,0.843080049121771,0.0181164410631444,0.184228510774324,0.853834193898268
"gamma_ev_charge_d",0.528538883710822,0.198382377281516,2.6642431195428,0.00771617737827324,0.203946297785615,2.59155909888795,0.00955421299118986
"gamma_knowledge_ev_d",-0.192293801757671,0.206272895341928,-0.932230099543207,0.351217623217605,0.212514414450049,-0.904850629804547,0.365544525059567
"gamma_evb_environment_agree_d",0.819184019201181,0.194131772227501,4.21973183370102,2.44593085487743e-05,0.205624073176932,3.9838916063894,6.77958051955585e-05
"gamma_evb_function_disagree_d",0.783894309020088,0.283912093865136,2.76104585172216,0.00576165867760259,0.297053925810584,2.63889563782415,0.00831765820787522
"gamma_hhveh_fuel_d",-1.08668303617132,0.268351366986133,-4.04947829547471,5.13319381296728e-05,0.273500310366802,-3.97324242416369,7.09008226924546e-05
"gamma_veh_range_d",-0.306143276320842,0.0897758293888725,-3.41008574807762,0.000649424578196944,0.0982751625852619,-3.11516428227974,0.00183842488368202
"gamma_suv_d",-0.36030143797237,0.199031754345525,-1.81027112561585,0.0702537524660007,0.206485691590994,-1.74492205826083,0.0809984371220769
"delta_e",1.31775165057528,0.477677456286369,2.75866410112786,0.00580381570971711,0.545949604501762,2.413687343501,0.0157920070317477
"gamma_EV_rangeanxiety_e",-0.0676879597583923,0.263272095433127,-0.257102674125164,0.797099513270096,0.287957510485255,-0.235062317507632,0.814160365569269
"gamma_risktaker_e",0.0956228377072951,0.201709038304187,0.474063227464756,0.635454820203476,0.209704607506852,0.455988253401492,0.648398425179015
