"","Estimate","Std.err.","t-ratio(0)","p(2-sided)","Rob.std.err.","Rob.t-ratio(0)","Rob.p-val(0)"
"b_no_choice_a",-4.81596769153786,0.615340880996971,-7.82650371568855,5.10702591327572e-15,1.00310811133716,-4.80104550756559,1.57839391867753e-06
"b_powertrainbev_a",-7.19862147109361,1.25335314665928,-5.7434901649874,9.27447518783708e-09,1.34070422490525,-5.36928379680639,7.90499408154233e-08
"b_powertrainphev_a",-3.69629018178593,0.686476398907213,-5.38443883528986,7.2671009654357e-08,0.839079078203908,-4.40517500412242,1.05698510779462e-05
"b_powertrainhev_a",-1.26993864598257,0.24890300858418,-5.10214261051436,3.35829528408382e-07,0.527121836331362,-2.40919377353256,0.0159878068247332
"b_range_bev_a",1.43499491488465,0.565751580405457,2.53643995807529,0.0111985944394057,0.605194651767121,2.37112953773563,0.0177338145883914
"b_range_phev_a",0.00386289622171755,0.261130092936936,0.0147929952395431,0.988197327960356,0.453785164797987,0.00851261019834618,0.993208001780535
"b_mileage_a",-0.216958843540694,0.0698976183002348,-3.103951877284,0.00190954387201936,0.0900628625494915,-2.40897121631539,0.015997559617172
"b_age_a",-0.135014155224509,0.0286354617746643,-4.71492851370622,2.41795625677277e-06,0.036273756811092,-3.72208911052807,0.000197581264977265
"b_operating_cost_a",-0.0635209339022196,0.0251231969084676,-2.5283778228403,0.0114590962029342,0.0341460348192762,-1.8602726272147,0.0628469642270091
"b_price_a",-0.410979667713913,0.093175508862091,-4.41081216226255,1.02983625303033e-05,0.172912678640343,-2.37680470249811,0.0174633314396497
"b_no_choice_b",-6.66606572789298,0.713769836598957,-9.33923708468282,0,0.794412812893075,-8.39118606813081,0
"b_powertrainbev_b",-0.308802828386685,0.318472908241876,-0.969636099005802,0.332227912521457,0.47297323133973,-0.652897051936702,0.513822649660745
"b_powertrainphev_b",0.440962094596565,0.32512416157821,1.3562882944659,0.175007458403193,0.363721148295833,1.21236308821369,0.225373423927957
"b_powertrainhev_b",0.477179377291249,0.170698973878983,2.79544373611493,0.00518285224327775,0.182094670770269,2.62050160651467,0.00878005164286888
"b_range_bev_b",0.159946749321002,0.147247617146913,1.0862433798261,0.277371329697592,0.178789050672813,0.894611547626077,0.370994776720054
"b_range_phev_b",-0.168239890641967,0.10485594473393,-1.60448595517281,0.108606977842181,0.101869824573777,-1.65151840936098,0.0986327648589489
"b_mileage_b",-0.117109386051827,0.0426515358767397,-2.74572494623091,0.00603773600025836,0.0435009255052385,-2.69211251695608,0.00710009870014616
"b_age_b",-0.148204084732439,0.0228325069382102,-6.49092476500771,8.53110915244315e-11,0.031494969039407,-4.7056431313523,2.53066876765295e-06
"b_operating_cost_b",-0.0467181031604891,0.0164486617909319,-2.84023732473147,0.00450799821780112,0.0197859898829348,-2.3611708808556,0.0182173341313228
"b_price_b",-0.711149462539238,0.13455396820371,-5.28523589480902,1.25542874984674e-07,0.157100568168205,-4.52671477150751,5.99077113117019e-06
"b_no_choice_c",-4.09917363795747,1.81422141000053,-2.25946712753008,0.0238543428824995,3.22175363118014,-1.2723423660598,0.203251501947851
"b_powertrainbev_c",0.467484305120705,1.13899525566442,0.410435691277752,0.681486368956988,2.47509162590614,0.188875555243155,0.85019035281551
"b_powertrainphev_c",1.07597456177628,1.20450436553893,0.89329237199971,0.371700621866814,1.94488845439974,0.553232016644551,0.580104546071301
"b_powertrainhev_c",0.678672783102763,0.671408394458763,1.01081962737427,0.312102767304218,0.850441837468976,0.79802374859941,0.424856708699969
"b_range_bev_c",0.362365061328145,0.40870916576659,0.886608600148422,0.375289662030841,0.498789321155534,0.726489212897867,0.467538918019928
"b_range_phev_c",-0.180383261355548,0.334755320659218,-0.538851065907861,0.589989624418203,0.606127712580195,-0.297599429314465,0.7660089101916
"b_mileage_c",-0.287624344474235,0.160753497313376,-1.7892260465944,0.0735784185280388,0.158861773028376,-1.81053213111791,0.070213306249107
"b_age_c",-0.088645561374869,0.108634186165477,-0.816000602608091,0.414499791056671,0.291750866918014,-0.303839924492083,0.76124984841042
"b_operating_cost_c",-0.0657381078775723,0.0485914955305638,-1.35287270251279,0.176096301449223,0.0600582096450954,-1.09457321931575,0.273703653580532
"b_price_c",-1.21788548705197,0.667568150586453,-1.82436128203849,0.0680974713547733,1.47290929993611,-0.826857082852823,0.408318071133448
"delta_a",0,NA,NA,NA,NA,NA,NA
"gamma_used_bev_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_benefit_a",0,NA,NA,NA,NA,NA,NA
"gamma_EV_anxiety_a",0,NA,NA,NA,NA,NA,NA
"delta_b",-0.0688999454979413,0.263795011932559,-0.261187446241615,0.793947958657122,0.436157492103534,-0.157970335819856,0.874480173766387
"gamma_used_bev_b",0,NA,NA,NA,NA,NA,NA
"gamma_EV_benefit_b",1.47415353228681,0.26811033997987,5.49830913793736,3.83450271534969e-08,0.321709980119655,4.58224370825711,4.60013331204934e-06
"gamma_EV_anxiety_b",-0.383395770699811,0.199693491635404,-1.91992121305488,0.0548678519854913,0.233747544431235,-1.640213041094,0.100960878714905
"delta_c",-1.46043897643621,0.500790572530131,-2.91626691185034,0.00354247304645727,1.17144506227592,-1.24669864893094,0.212508014416275
"gamma_used_bev_c",0,NA,NA,NA,NA,NA,NA
"gamma_EV_benefit_c",0.736740161960543,0.3490042249131,2.11097777439224,0.0347742222700527,0.425389657245597,1.73191837039703,0.0832880974370751
"gamma_EV_anxiety_c",-0.333240559772857,0.299029516411301,-1.1144069113047,0.26510465969461,0.48133102666353,-0.692331350594205,0.488729266390475
